Original File,Chunk Number,Original Wave,Featured Wave,is Filler

clean_17.wav,14,"[ 0.00030518  0.00079346 -0.00048828 ... -0.00869751 -0.00860596
 -0.00817871]","[[ 7.98632789e+00  4.68211912e-01 -1.14019891e-01  1.09985841e-02]
 [-5.02596992e+00  6.62799337e-01  1.21528112e-02  1.37979563e-02]
 [ 7.88094817e-01 -4.29409451e-01  3.19774930e-01  5.73892177e-02]
 [-1.47682956e+00 -5.06083818e-01 -1.58735440e-01 -2.28036366e-02]
 [-1.43193688e+00 -1.79596917e-02 -8.17594050e-02 -4.41800306e-02]
 [ 1.03760164e+00 -9.64693224e-02  2.32735973e-01 -5.22585325e-02]
 [-2.73939531e-01  8.99434292e-02 -8.82286328e-04  4.08152747e-02]
 [-1.89326738e-02 -3.44762842e-01 -1.10940212e-01  8.51550756e-02]
 [ 6.69043427e-01 -3.46750258e-01 -1.05274872e-01 -3.52528657e-02]
 [-4.96974273e-01  3.54858926e-01  2.12485839e-02  2.36454814e-03]
 [ 7.73860604e-01 -6.92510011e-02  9.77177737e-02 -4.35900118e-02]
 [-8.26741592e-01  7.02996157e-02 -1.05140145e-01  4.83526507e-03]
 [-4.02126356e-01 -2.31542705e-02 -7.94488331e-02 -1.21334428e-02]
 [ 5.09252350e-02  6.77011512e-02  5.87746548e-02 -5.17745028e-02]
 [-6.16073731e-01  4.08208334e-01  2.92869692e-02  2.30398843e-02]
 [-6.98774104e-02 -3.89969737e-02  1.37852903e-01  5.15280477e-02]
 [ 1.01199225e-01 -2.14969913e-01 -1.28935542e-01 -7.02718871e-04]
 [-1.72618853e-01  1.46965401e-01  1.82564823e-02  3.05743191e-03]
 [-6.04467444e-02 -3.84909932e-02  6.09818926e-02 -6.57820165e-02]
 [-5.34585320e-01 -1.42689572e-01 -1.03646347e-01  3.54964727e-02]]",0

clean_17.wav,14,"[1.55639648e-03 6.10351562e-04 9.15527344e-05 ... 1.45568848e-02
 1.52282715e-02 1.13830566e-02]","[[16.20513088  0.8420747   0.1961899  -0.1585223 ]
 [-5.60172688  4.551543    0.12000827 -0.35608057]
 [-2.00151795 -3.23480764  0.08055362 -0.68148296]
 [-1.90111911 -0.89273491  0.39969998  0.72737378]
 [-1.30003198  0.09708176  0.88264249 -0.258453  ]
 [-2.35763294 -1.54116483 -0.30820992 -0.04138125]
 [-0.01914661  1.14048546 -0.16538871  0.33586897]
 [-0.9731968   0.21370286 -0.49619056 -0.35423115]
 [ 1.14039531 -0.27380404 -0.41873669  0.06858312]
 [-0.55293805  0.67591175 -0.12074452  0.30455662]
 [ 0.21534699  0.09432207 -0.57225416  0.07986428]
 [-0.13374458  0.3260682  -0.17146881  0.1480504 ]
 [ 0.59708863 -0.25204867 -0.10017084 -0.15122555]
 [ 0.16223291 -0.51093829 -0.1058778   0.39360579]
 [-0.86697498  0.1200686   0.58051535 -0.06094531]
 [-1.03272507 -0.29200307 -0.16124932 -0.13138374]
 [ 0.36239013  0.09949953 -0.36015638 -0.05632876]
 [-0.90235164 -0.5828821   0.37697909  0.02930593]
 [-0.81602346 -0.76761271  0.30178101  0.27824901]
 [-0.2234548   0.18723832  0.04207797 -0.11542329]]",0

clean_17.wav,14,"[ 0.00912476  0.0043335   0.01159668 ... -0.01757812 -0.01922607
 -0.01977539]","[[ 9.76638808e+00 -5.59561938e-01  3.00615313e-01 -2.70938532e-02]
 [-7.15886048e+00 -6.88362076e-01  3.48271865e-01  8.26236125e-02]
 [ 1.21260917e+00  2.59258302e-01 -2.75700852e-01  1.56342151e-01]
 [-1.19432378e+00  4.00640585e-01 -2.94105612e-01 -1.28885848e-01]
 [-6.99571514e-01  8.77460205e-01  3.79639426e-01 -5.42232169e-02]
 [ 9.96663601e-02 -4.48057823e-02 -4.40537075e-02  4.12944951e-02]
 [-1.14296376e+00 -4.90528421e-01 -2.73753170e-01 -7.98330276e-02]
 [-3.49257937e-01 -2.89957711e-02 -1.13745578e-01  1.23436447e-01]
 [ 1.52931604e+00  2.09863764e-01 -2.04930174e-01  1.86777031e-01]
 [-3.15084715e-02  2.33194423e-01  3.94519333e-01  6.79011838e-02]
 [-1.72028676e-01 -4.00314104e-01 -7.11415426e-02 -7.93763575e-02]
 [ 1.81170936e-02  1.91707031e-01  1.84026983e-01 -1.78142493e-01]
 [-5.16575529e-02 -2.16430865e-01 -3.08824627e-01  2.64377262e-03]
 [-2.47940550e-01 -2.44232828e-02 -1.01828076e-01  2.23720717e-02]
 [-4.91000135e-01 -1.08693735e-02  3.38258447e-01  1.01820649e-01]
 [-9.94765052e-01 -1.38578629e-01  2.31500172e-02 -5.21327895e-02]
 [ 4.37552893e-01  1.55400429e-01 -6.42917428e-02  3.24603829e-02]
 [-7.99619081e-01 -8.29797478e-02  7.03022658e-02 -1.45643905e-01]
 [-1.68936059e-02  1.14626057e-01 -2.71276077e-01 -7.36785621e-02]
 [ 2.86740958e-01  2.43699194e-01 -1.51324926e-02  1.33825678e-03]]",0

clean_17.wav,14,"[ 0.00292969  0.00418091  0.00564575 ... -0.01705933 -0.01428223
 -0.01092529]","[[ 1.17060254e+01  5.13963453e-02 -2.98048580e-01 -3.66282725e-02]
 [-7.32428868e+00  1.57068522e-01 -5.41541449e-01 -1.30395205e-01]
 [-1.49011112e-01  1.15369208e+00  1.13197657e-01 -1.12861796e-01]
 [-5.00262297e-01 -4.94385245e-02  1.00523796e+00  1.18251322e-01]
 [-1.07661830e+00 -1.14939492e+00 -1.88342514e-02  1.37995039e-01]
 [ 3.35651029e-01 -6.40448539e-01 -1.37272337e-01 -2.55422588e-01]
 [-4.29516465e-01  1.11148068e-01 -2.23720492e-02  1.00974614e-01]
 [-5.07349032e-01  6.58104999e-01 -2.48974696e-01  2.62566561e-01]
 [ 3.51859928e-01  8.58327818e-02  3.92304493e-02 -1.51427563e-01]
 [ 1.24845282e-01 -2.06458235e-01  2.10923803e-01 -2.27292198e-01]
 [-2.48534886e-03  6.99782864e-02  1.09947387e-01 -1.23712702e-02]
 [ 2.48648319e-01 -6.81609349e-02 -3.00394674e-01  1.63594842e-01]
 [-1.67163421e-01 -1.85321606e-01 -1.31331758e-01  9.25496459e-02]
 [-2.79750155e-01  3.02681604e-02  8.58548289e-02 -1.00210642e-01]
 [-3.31774374e-01  1.57960491e-01  7.91101703e-02  1.53844072e-01]
 [-5.63370468e-01 -7.79926452e-02 -2.37142358e-02  1.26963616e-02]
 [-3.37756889e-01  1.29560528e-01  1.05392996e-02 -1.54438666e-01]
 [-5.98311647e-01 -3.41399198e-02  1.13617971e-01 -4.10577300e-02]
 [-1.33769819e-01  2.70529540e-02  1.59526964e-01  1.06509945e-02]
 [-3.65601935e-01 -2.20707891e-01 -2.04702462e-01  1.68982480e-01]]",0

clean_17.wav,14,"[ 0.0307312   0.01263428 -0.02023315 ...  0.0244751  -0.00244141
 -0.0385437 ]","[[ 7.92789462e+00 -1.26643520e-01  8.58582484e-03  3.42719459e-03]
 [ 2.33922038e+00  4.70853234e-01  2.97965699e-02 -1.51194661e-02]
 [-7.29322344e-01  3.66844366e-01 -8.78159276e-02 -9.49604639e-03]
 [-1.89479065e+00  3.15725285e-01  1.06882414e-01  3.26486009e-03]
 [ 3.49288621e-01  4.14973024e-02 -5.75812047e-02  2.43054355e-02]
 [-1.51456220e+00 -2.48103128e-01 -6.22489762e-02 -1.17366879e-03]
 [-4.61539960e-01 -2.95366839e-01  5.66585261e-02 -1.34382229e-02]
 [-3.46014935e-01 -3.22703398e-01  4.82333999e-02 -1.58863896e-02]
 [-4.10048446e-01 -1.05173970e-01 -5.25014977e-03  2.13458517e-02]
 [-5.73435390e-01  2.94029552e-02 -5.23527400e-02  1.41591464e-02]
 [ 2.53508623e-01 -5.45092933e-02 -8.35985441e-02 -3.87295098e-03]
 [-3.49353654e-01  3.88828054e-02 -3.10427717e-02  5.86349529e-03]
 [-1.03032632e-01  4.62061198e-02 -4.90527871e-03 -1.86074503e-02]
 [-9.57195466e-01 -1.79559966e-02 -3.61595350e-02 -7.75943031e-03]
 [-7.50040506e-01  2.45268845e-02 -9.97983947e-03 -1.19225432e-02]
 [-5.29867609e-01  8.37415174e-02  3.32725346e-02 -4.21997742e-03]
 [-2.33496104e-01 -5.25155114e-02  2.53289846e-02  2.24146691e-04]
 [-7.13546111e-01 -1.72789942e-01  7.25190213e-03 -9.05872112e-03]
 [-8.55386046e-01 -8.89663470e-02  3.63865718e-02  1.11067261e-02]
 [-4.48280196e-01  6.70474749e-02  7.85382392e-02  2.68580108e-02]]",0

clean_17.wav,14,"[-0.01443481 -0.00994873  0.00579834 ... -0.00650024 -0.00091553
  0.0050354 ]","[[ 1.26639890e+01 -8.13707875e-02  1.72774081e-01  1.23476815e-01]
 [-8.16700692e+00 -3.44261429e-01  3.72171889e-01  2.13470815e-02]
 [ 1.14478397e+00 -4.09009566e-01  2.01805137e-01 -2.40839661e-01]
 [-6.93583237e-01  1.08521350e+00 -3.45156385e-02 -7.39403279e-02]
 [-1.63099351e+00 -2.80538073e-02 -4.63998419e-01  3.95497055e-01]
 [-5.14536458e-02 -3.88242340e-01  3.79015611e-01  2.57589300e-01]
 [-2.58974452e-01 -7.28985934e-02  6.38630993e-01 -3.57637540e-03]
 [-3.68797841e-02  1.90512471e-01 -1.58546868e-01 -7.98078780e-02]
 [ 6.32906483e-01 -3.56512172e-01 -3.02160661e-01 -1.85185359e-01]
 [ 4.60250898e-02 -9.69713554e-02 -6.06622537e-01 -9.68205826e-02]
 [ 8.81165071e-02 -1.72486687e-02 -1.57175283e-01 -3.37025906e-01]
 [-1.22637229e-01  3.46370933e-01  3.87380629e-01 -1.30269315e-01]
 [-3.88611667e-01 -3.08021574e-01 -6.29964080e-01  3.16428794e-02]
 [-2.83922072e-01 -1.41299430e-01  1.07193653e-01 -4.75946866e-02]
 [-6.16284367e-01  3.99740269e-01 -2.28483893e-03  3.87789304e-02]
 [-8.14869663e-01  3.18362304e-01  1.04489502e-01  2.44949640e-01]
 [-1.18291661e-01 -1.61701898e-01  2.05365365e-01  3.09006340e-02]
 [-8.19922828e-01  4.28968073e-02 -2.02622214e-01  1.31296998e-01]
 [ 8.46798631e-02  1.76683392e-02  2.65226230e-02 -1.27225010e-01]
 [-6.57069850e-01  4.82699745e-03 -3.74589436e-02  4.68057692e-02]]",0

clean_17.wav,14,"[-0.00964355 -0.01046753 -0.0112915  ...  0.01126099  0.01635742
  0.00595093]","[[20.91322098  1.71652756  0.07758272  0.26456578]
 [-8.32463574  5.56138626  0.19606441  0.22753459]
 [-0.94131282 -1.25991048 -1.1189914   0.50966589]
 [-3.82773183 -1.84589704  0.11001601  0.8825466 ]
 [-1.39060568 -0.42436712  1.58603301  0.55963177]
 [-0.95866397 -1.94442864  0.16808709 -0.48115386]
 [-1.82168856  0.75102589 -1.34812236 -0.41401837]
 [-0.33119614 -0.03078603 -0.56416326  0.39849761]
 [ 1.90705979 -0.50890198  0.11507825 -0.20657434]
 [-0.2571752  -0.57031993  0.27549079 -0.30507254]
 [ 0.91346216  0.17193354 -0.0480823  -0.64369051]
 [-0.78307437 -0.08852822  0.77135978 -0.46153818]
 [ 0.22578583  0.30721768 -0.47919539  0.16939315]
 [-0.22237977 -0.47094903 -0.29227461  0.19041553]
 [-1.07627404 -0.13518864  0.12994923 -0.33548599]
 [-1.37801362 -0.54206646  0.0564102  -0.29580042]
 [-0.22901417  0.12291425  0.12459373 -0.40469334]
 [-1.05720354  0.02826103 -0.09314384  0.28465229]
 [-0.80413048 -0.69943739  0.09249482  0.2681036 ]
 [-0.55642885 -0.13848526  0.24081312 -0.20697926]]",0

clean_17.wav,14,"[-0.01269531 -0.01364136 -0.01382446 ... -0.02099609 -0.02124023
 -0.02151489]","[[ 7.36831532e+00 -1.15065870e-01 -8.75662630e-02  6.12705571e-03]
 [-4.73772950e+00 -1.55733723e-01 -1.21336655e-01  1.69397396e-02]
 [-7.42401715e-03  1.05779159e-01  1.21886873e-01  1.13893516e-02]
 [ 1.36375480e-01  1.13581037e-01  1.26965244e-02  2.71796872e-02]
 [-5.43686182e-01 -6.66381904e-02 -2.76462828e-02 -1.08946752e-02]
 [-1.19569911e+00 -3.07403740e-02  1.63420107e-02 -1.33310284e-02]
 [-3.76525296e-01 -1.57028159e-02 -5.41017088e-02  7.76179492e-03]
 [ 3.84455905e-01  2.61678946e-01 -6.36012312e-02  2.39470444e-04]
 [ 2.08634793e-01 -1.13852678e-01  5.23565010e-02  9.19341797e-03]
 [ 3.06723681e-01 -1.27487294e-01  5.36598166e-02 -1.33925162e-02]
 [ 1.93522293e-01 -1.56141622e-01  8.80366546e-02  7.41481079e-03]
 [-4.79336263e-02  1.03791691e-01  4.12119296e-02  2.37227741e-03]
 [ 5.57497993e-02  1.45814038e-01  5.71675534e-03  1.29432566e-03]
 [-3.40527768e-01 -8.46551194e-05  4.39573350e-02 -2.21421885e-02]
 [-1.78662991e-01 -5.38475633e-02 -1.82788722e-02 -1.37363460e-02]
 [-5.39885846e-02  7.40603447e-02 -1.78573355e-02 -1.92213656e-02]
 [-5.94746346e-01 -4.83303365e-02 -2.33293846e-02  1.59113113e-03]
 [-3.94710970e-01  1.16516224e-01 -7.83434708e-02 -9.57444211e-03]
 [ 5.89039165e-02  2.75457259e-02  4.94873729e-02  6.62566639e-03]
 [-2.41046803e-01 -6.51420426e-02  6.70943114e-03  4.16383320e-03]]",0

clean_17.wav,14,"[-0.00244141 -0.00286865 -0.00570679 ... -0.00778198 -0.00784302
 -0.00772095]","[[ 7.98477727e+00  1.54339337e-01  6.41615176e-03  1.61498290e-02]
 [-3.44028157e+00  3.58780742e-01 -2.48925694e-02  2.75713032e-02]
 [-5.06238860e-01 -2.65480048e-01 -4.05611732e-02  1.57582544e-02]
 [-1.04843602e+00 -2.60245288e-01  5.86824977e-02  2.06233092e-02]
 [-1.17439765e+00  2.86146725e-02  8.19732368e-02  1.38533271e-02]
 [-4.10069305e-01  2.43141831e-02 -6.95802514e-02 -7.41293084e-03]
 [-2.62123570e-02  4.68493291e-02 -1.09017562e-02 -6.48851915e-03]
 [-1.87589991e-01  1.08888126e-01  5.41463699e-03 -6.69080199e-03]
 [ 5.30455258e-01 -3.18509825e-01  7.31495303e-03 -6.28051863e-03]
 [-2.26868291e-01  6.62176885e-02 -7.85807537e-02 -1.00444054e-02]
 [ 1.86373992e-01 -1.84712383e-01 -4.13321606e-02  2.18527960e-03]
 [-8.42717806e-02 -6.50929214e-02  2.41684300e-02 -3.72512165e-03]
 [-4.10357937e-02 -8.89540834e-03 -4.66223173e-02  9.66541795e-04]
 [-7.99886992e-02  5.09155906e-02 -6.37417195e-03 -1.70914865e-02]
 [-5.98661885e-01  1.71327647e-01  6.64203203e-02 -9.52922479e-03]
 [-2.78609489e-01  5.74243546e-02 -3.10265464e-03 -1.64155849e-04]
 [-7.40334527e-02  4.72268267e-02  5.31929315e-02 -2.25661462e-02]
 [-2.69164434e-01  2.89348745e-02 -9.64875025e-03  7.34039669e-03]
 [-1.99302323e-01 -2.86484223e-02 -1.31984507e-04 -3.29184802e-04]
 [-5.64446164e-02 -1.22490758e-02  2.81453851e-02 -1.41257453e-02]]",0

clean_17.wav,14,"[ 0.01202393 -0.0057373  -0.01156616 ...  0.01797485  0.01754761
  0.01699829]","[[ 1.78445588e+01  1.64829744e+00  2.69509340e-01  5.29762825e-02]
 [-5.65625927e+00  6.48837343e+00  2.89462310e-01  7.60095370e-02]
 [-4.89491298e-01 -2.11205634e+00  5.88678642e-01  6.96996709e-01]
 [-2.99158456e+00 -1.06161923e+00  1.17136984e+00  4.21072460e-01]
 [-2.02380333e+00  1.15655985e+00  4.31078677e-01 -1.64538614e-01]
 [-1.64092413e+00 -2.20776284e+00  1.30376554e-01 -4.99707071e-01]
 [-1.02031658e+00 -2.70925444e-01 -8.07950042e-01 -1.49897884e-01]
 [-8.58460774e-01 -7.03898005e-01 -1.64466582e-01 -2.60403330e-02]
 [ 5.25886986e-01 -6.12019525e-01  6.31119461e-01 -6.37327569e-01]
 [-2.70647498e-01  2.68486490e-01 -9.14081881e-01  2.72690993e-01]
 [ 6.08743044e-01  5.54505313e-02 -7.44129244e-01  7.09008796e-02]
 [-9.57004490e-01 -4.42747832e-01 -4.96277188e-01  4.31400069e-02]
 [-2.71447349e-01 -2.00296718e-01 -9.45269664e-02 -1.83722568e-01]
 [-4.32312833e-01 -6.96997694e-01 -1.38171208e-02 -3.01814910e-02]
 [-4.01285018e-01 -4.37479972e-02 -4.52871157e-01  2.28845157e-01]
 [-9.76675194e-01 -2.62788505e-01  2.22103819e-02 -1.59628258e-01]
 [-2.53036375e-01 -2.29014397e-01  1.05459790e-01 -1.08692446e-01]
 [-2.20101237e-01 -3.89195950e-01 -1.21441537e-01  3.40835545e-01]
 [-2.11864523e-01 -4.23587166e-01  1.16823618e-04  1.16073000e-01]
 [-3.03974369e-01  3.94899021e-02  1.70179903e-01 -3.59804338e-01]]",0

clean_17.wav,14,"[-0.00439453  0.00735474  0.01257324 ...  0.00827026  0.00817871
  0.00820923]","[[ 7.80561060e+00 -4.25675714e-01  1.50671589e-01 -2.09700916e-03]
 [-5.84464876e+00 -3.85182141e-01  2.19675857e-01 -1.24408573e-02]
 [ 6.49204292e-01  7.19507048e-01  1.31174321e-01  6.13032228e-03]
 [ 5.91872519e-02  2.80438623e-01 -1.18230473e-01  1.98283035e-02]
 [ 1.45397505e-01  6.42729058e-02 -3.24223826e-02 -1.03415789e-02]
 [-1.21591342e-01 -6.87092162e-02 -1.79391655e-01 -1.56623824e-02]
 [-1.38347796e+00 -2.36869928e-01 -1.59827048e-02  3.64830722e-02]
 [-5.83073467e-01  6.81572271e-02  1.40520269e-01  3.61389740e-02]
 [ 1.79320687e-01  7.95763554e-02 -1.68319643e-01 -1.85627598e-02]
 [-4.24709068e-01 -2.38449934e-01 -8.74112302e-02 -1.85031286e-02]
 [ 1.03964077e-01  6.51973999e-02 -9.39051945e-02 -1.86900969e-02]
 [-3.38299193e-01 -1.77094950e-01 -9.01551937e-02 -4.86200513e-02]
 [ 1.14489504e-02  1.61849466e-01  2.12383413e-01 -1.41883014e-02]
 [ 2.24659677e-01  1.73750046e-01  6.15744868e-03  3.77661534e-02]
 [-3.23945748e-01 -1.63620689e-01 -1.02037941e-01  1.16116660e-01]
 [-4.80301788e-02  1.37616960e-01 -3.60416805e-02 -9.39211159e-03]
 [-2.48049693e-01 -1.16754021e-01  1.79721856e-02 -6.95473115e-03]
 [ 3.11080658e-01 -3.76719599e-02  2.65399144e-02  2.26460711e-02]
 [-1.72683219e-02  7.81747058e-02  3.78333751e-02 -3.54055894e-02]
 [-1.56779968e-01  2.14878152e-02 -1.90302742e-02 -6.42509585e-02]]",0

clean_17.wav,15,[0.03619385 0.03872681 0.04244995 ... 0.00143433 0.00265503 0.00415039],"[[ 9.64196813e+00 -1.10935854e-02 -1.90363057e-01 -6.24711074e-02]
 [-6.49025916e+00 -1.02416090e-01 -1.84228790e-01 -9.21581812e-02]
 [ 8.16018165e-01 -4.92759913e-02  3.46482501e-01 -5.86594400e-03]
 [ 5.84998458e-01 -2.06860243e-01  3.07748563e-01  3.41781181e-02]
 [-8.63831189e-01  3.34551143e-01 -9.92218205e-02 -5.83016678e-02]
 [-2.41416759e-01  5.13239415e-01  7.15625354e-02  5.83838735e-02]
 [-4.52581029e-01 -2.34097250e-01 -2.04605458e-01  1.13726039e-01]
 [-1.20930861e-01 -4.96482403e-01  1.05373681e-02  6.10294178e-03]
 [ 2.18758962e-01  1.99395118e-03  1.15979017e-01 -4.79855416e-02]
 [ 2.17361695e-01  5.95641960e-02 -9.96166570e-02  1.89125360e-02]
 [-2.57155220e-01  1.40420613e-01 -9.81815392e-02  1.25241508e-01]
 [-1.28115253e-01 -6.44099743e-02  7.63776584e-02 -9.71608748e-02]
 [-4.95245748e-01 -2.38470210e-02 -1.27581315e-01 -3.82659000e-02]
 [-4.92774610e-01 -3.28918676e-02  2.28450291e-03  2.22974438e-02]
 [-2.36241418e-01  5.04419919e-02  1.04779841e-01  7.15273964e-02]
 [-6.26200272e-01  2.00652949e-01  1.17031410e-01 -3.07214507e-02]
 [-4.87567901e-01  7.58993955e-02 -5.12930186e-02 -3.32420905e-02]
 [-2.57092336e-01 -3.31680230e-02 -1.30261026e-01  2.39005686e-02]
 [-1.94975664e-02 -1.20466729e-01 -4.93419430e-02  2.82544426e-02]
 [-3.10196087e-01 -1.75447685e-03  8.19112271e-02 -3.63521098e-02]]",0

clean_17.wav,15,"[-0.00204468 -0.00210571 -0.00378418 ... -0.01190186 -0.01281738
 -0.01376343]","[[ 9.21335767e+00 -1.60723903e-01 -1.56394807e-01  3.35810209e-02]
 [-4.89345601e+00 -6.92112904e-01 -2.13149523e-01  7.38624277e-03]
 [ 6.29952623e-01  7.32925093e-02  3.46512805e-02 -6.25007027e-02]
 [-1.44142928e+00  9.27176768e-01  5.87409126e-02  5.61489414e-02]
 [-2.00023516e+00  3.21923183e-01 -2.53366961e-01 -2.44143600e-02]
 [-2.47908571e-02 -6.38263233e-01  3.31207016e-01 -4.87050717e-02]
 [-4.31256340e-01  9.25748377e-02  1.50710341e-01  1.11913408e-01]
 [-2.35428098e-01  5.75135646e-02  3.36424425e-02 -7.58320804e-04]
 [ 6.29949756e-01  2.96243081e-01  8.84133140e-02 -8.38994071e-02]
 [-1.69333102e-01  1.04560058e-01 -2.19165899e-01 -7.77768581e-02]
 [ 6.65517839e-01 -3.84363360e-01 -3.12629784e-02 -5.98776968e-02]
 [-5.21973505e-01 -2.58059742e-01 -1.74181965e-02  1.91059258e-01]
 [ 3.06977622e-02  4.90930981e-02  7.72304208e-02  2.22013446e-02]
 [-5.54018327e-02  2.74993994e-02 -4.87153539e-02  4.94589906e-02]
 [-3.86902751e-01  6.30770564e-02  4.50440826e-02  3.74015881e-04]
 [-4.96722130e-01 -7.27045688e-02  7.71822991e-02 -1.77894615e-02]
 [-1.72941138e-01  1.31531296e-01  1.21364067e-01 -6.41681743e-02]
 [ 9.53537891e-02  1.25366935e-01  2.54969250e-02  1.31230484e-03]
 [-2.30388612e-01 -1.59057448e-01 -7.35939541e-02  1.38581942e-02]
 [-2.04570624e-01  9.54333714e-02 -3.06154292e-02 -4.74036684e-02]]",0

clean_17.wav,15,[0.00408936 0.00302124 0.00180054 ... 0.01119995 0.00900269 0.00689697],"[[ 9.11168812e+00 -2.34405742e-01 -3.89063669e-01 -3.55140673e-02]
 [-7.11317905e+00 -7.45308849e-02 -4.36858105e-01 -6.48312591e-02]
 [ 6.98435645e-01  3.96284953e-01  4.60282561e-01 -2.58721979e-02]
 [ 2.51066614e-01 -3.95601539e-01  3.97097330e-01 -2.92210715e-02]
 [ 3.54863191e-01  5.98966419e-01 -1.19402188e-01 -1.02279581e-01]
 [-2.29895151e-01  9.41641847e-02 -1.04280390e-01  1.27198627e-01]
 [-5.45391281e-01 -1.09245069e-01  6.73387782e-02  4.96786316e-02]
 [-4.03159020e-01 -2.35450763e-01  2.44854655e-01 -8.94338321e-02]
 [ 2.48344167e-02 -1.39545798e-01  1.27149967e-01 -4.69727896e-02]
 [ 4.39518867e-01  2.12536756e-01 -9.04241636e-02 -3.30958529e-02]
 [-9.36334935e-01 -5.49811751e-01 -4.02600531e-02  2.21836721e-02]
 [-1.01657055e-01  3.29443641e-01 -3.28584084e-02  6.67280942e-02]
 [-5.18325307e-01 -7.55485677e-02 -1.53287779e-01 -8.26984018e-02]
 [ 7.16340297e-02  1.09648272e-01  1.09397249e-01  2.01885632e-02]
 [ 1.80413845e-01  1.56782614e-01  5.79223579e-02  2.62654835e-02]
 [-1.01478309e+00 -2.90974554e-01 -1.01254182e-01  6.02884600e-02]
 [ 5.75126552e-02  2.42692913e-01 -1.00146944e-01  3.49632736e-02]
 [-4.18433453e-02  5.24372025e-02 -7.38865316e-03  8.09873639e-02]
 [-4.27659681e-01 -2.48642189e-01  7.90777306e-02  3.25460299e-03]
 [ 1.42260535e-01  1.60799903e-01  3.21039053e-02  1.81822803e-02]]",0

clean_17.wav,15,"[ 0.00076294  0.00119019  0.00177002 ... -0.04223633 -0.04360962
 -0.04376221]","[[ 1.08341929e+01 -3.13167365e-01 -9.48747729e-02 -1.57448629e-02]
 [-5.70930025e+00 -7.92123091e-01 -9.91300128e-02  1.64419014e-04]
 [ 3.02127606e-01 -5.90951197e-02  2.54833812e-01  9.13109532e-02]
 [-6.64465012e-01  1.08641816e+00 -2.57631267e-02  4.52804496e-02]
 [-2.03991599e+00  4.24722127e-01 -1.10581617e-01 -6.22978059e-02]
 [-6.81833197e-01 -6.16213813e-01 -1.08427267e-01  3.65429472e-02]
 [-1.94298363e-02 -2.60024001e-01  8.38400416e-02  1.35721625e-01]
 [ 1.83950098e-01  4.78011922e-01  8.84039407e-03  8.12312323e-02]
 [ 3.45332594e-01  1.65712404e-01 -1.28863101e-01  5.38631208e-02]
 [-1.19992927e-01  4.54031523e-02 -8.59031027e-02 -2.67377843e-03]
 [ 1.93712131e-01 -2.77843149e-01  1.33827038e-01 -5.15429813e-02]
 [ 2.08711483e-01  2.59543727e-01  1.52581864e-01 -9.25420792e-02]
 [-5.27721400e-01  1.92890289e-01 -6.66799727e-02 -4.78540113e-02]
 [-8.74671826e-02 -2.27710109e-01  2.06817035e-03 -4.60976285e-02]
 [-3.13140440e-01 -1.97279085e-01  1.17759012e-01 -2.94599055e-02]
 [-4.94987685e-01  2.98495580e-02 -2.07373541e-02 -3.91560409e-02]
 [-2.23199316e-01 -8.29444351e-02  6.89377802e-03 -1.66057372e-02]
 [-4.04775931e-01 -2.82462155e-02 -5.84034099e-02  7.56380657e-02]
 [-2.47987008e-01  2.83950202e-02  1.22129040e-01 -7.99743414e-02]
 [-5.33810634e-01  1.43700020e-01 -8.34094128e-02 -3.58036402e-02]]",0

clean_17.wav,15,[0.01019287 0.01351929 0.01473999 ... 0.01675415 0.01846313 0.02035522],"[[ 9.56739216e+00 -3.74465544e-01 -1.26003833e-01 -2.74134115e-02]
 [-5.94070608e+00 -2.72864026e-01 -2.19089098e-01 -7.18578427e-02]
 [ 1.28655526e+00  7.07424618e-01  1.39071966e-01 -2.49738203e-02]
 [-1.30310543e+00  2.97452272e-02 -1.90719231e-01  1.24498275e-01]
 [-1.56031266e+00 -4.51468306e-02  4.19460933e-02 -1.95934836e-02]
 [ 9.51340232e-01  2.03189313e-01  6.97851289e-02  6.14864889e-02]
 [-6.83245056e-02 -1.33123231e-01  6.32262718e-03  9.02784139e-04]
 [-2.15762309e-01  7.38103058e-02  2.05745809e-01 -7.23745957e-02]
 [ 1.01837961e+00  1.94321741e-01 -4.02519555e-02  1.59061746e-02]
 [-1.07874276e+00 -2.66261479e-01  3.50691871e-01  2.26793278e-05]
 [ 1.91103071e-01 -1.69641140e-01  1.90835729e-01  2.73243956e-02]
 [-2.73140541e-01  6.26978330e-02 -6.35274600e-02 -1.62727771e-02]
 [-5.87799242e-01 -1.32913083e-01  1.87771424e-01  4.63507596e-02]
 [-2.97874788e-01  8.04308801e-02 -2.09767598e-01  3.56215787e-02]
 [-9.61406790e-01 -4.74419120e-02 -2.54644046e-02  2.37600985e-02]
 [-2.16263173e-01 -1.55682795e-02 -1.09264703e-01 -2.02655430e-02]
 [ 3.91278730e-01  2.29402968e-01 -1.49430549e-01 -4.14141034e-02]
 [-9.66047199e-01 -2.01261341e-01  5.68945687e-02  2.25906441e-02]
 [ 2.00954839e-01  6.24214220e-02 -4.96000599e-02 -4.49252899e-02]
 [-1.37518428e-01  1.52425566e-02 -6.59463256e-02 -1.93730118e-02]]",0

clean_17.wav,15,"[-0.00442505 -0.00335693 -0.00167847 ... -0.01382446 -0.01431274
